id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
2BcB3xqR/,/soccer/england/premier-league-2015-2016/stoke-city-manchester-city-2BcB3xqR/,TRUE,2015-12-05,E0,2016,england,Stoke City,Manchester City,2,0,5.8,4.1,1.78,NA,NA,NA,NA
2eezZNIh/,/soccer/spain/primera-division/valencia-barcelona-2eezZNIh/,TRUE,2015-12-05,SP1,2016,spain,Valencia,Barcelona,1,1,13.45,8,1.37,NA,NA,NA,NA
4zMKuZRh/,/soccer/germany/bundesliga/hertha-berlin-bayer-leverkusen-4zMKuZRh/,TRUE,2015-12-05,D1,2016,germany,Hertha Berlin,Bayer Leverkusen,2,1,4.5,3.7,2.15,NA,NA,NA,NA
6mhiVuIH/,/soccer/spain/primera-division/granada-cf-atl-madrid-6mhiVuIH/,TRUE,2015-12-05,SP1,2016,spain,Granada,Atletico Madrid,0,2,8.4,4.4,1.66,NA,NA,NA,NA
bLi8G6h8/,/soccer/france/ligue-1-2015-2016/bastia-monaco-bLi8G6h8/,TRUE,2015-12-05,F1,2016,france,Bastia,AS Monaco,1,2,4.25,3.34,2.34,NA,NA,NA,NA
bsqsbG6l/,/soccer/england/premier-league-2015-2016/west-brom-tottenham-bsqsbG6l/,TRUE,2015-12-05,E0,2016,england,West Brom,Tottenham,1,1,4.95,3.88,1.94,NA,NA,NA,NA
dE6DD4xR/,/soccer/france/ligue-1-2015-2016/gfc-ajaccio-nantes-dE6DD4xR/,TRUE,2015-12-05,F1,2016,france,GFC Ajaccio,Nantes,1,1,3.12,3.12,2.95,NA,NA,NA,NA
dxk040aD/,/soccer/france/ligue-1-2015-2016/toulouse-lorient-dxk040aD/,TRUE,2015-12-05,F1,2016,france,Toulouse,Lorient,2,3,2.15,3.54,4.4,NA,NA,NA,NA
Eggu9Opr/,/soccer/france/ligue-1-2015-2016/lyon-angers-Eggu9Opr/,TRUE,2015-12-05,F1,2016,france,Lyon,Angers,0,2,1.82,3.65,6,NA,NA,NA,NA
GbavYsYb/,/soccer/spain/primera-division/dep-la-coruna-sevilla-GbavYsYb/,TRUE,2015-12-05,SP1,2016,spain,Deportivo La Coruna,Sevilla,1,1,2.95,3.72,2.59,NA,NA,NA,NA
hdh2NiCO/,/soccer/germany/bundesliga/hamburger-mainz-hdh2NiCO/,TRUE,2015-12-05,D1,2016,germany,Hamburg SV,Mainz,1,3,2.44,3.7,3.36,NA,NA,NA,NA
I3qXyEKo/,/soccer/france/ligue-1-2015-2016/reims-troyes-I3qXyEKo/,TRUE,2015-12-05,F1,2016,france,Stade de Reims,Troyes,1,1,1.75,4.2,5.7,NA,NA,NA,NA
IN79EpNK/,/soccer/france/ligue-1-2015-2016/caen-lille-IN79EpNK/,TRUE,2015-12-05,F1,2016,france,Caen,Lille,1,2,2.52,3.2,3.4,NA,NA,NA,NA
INN7qHie/,/soccer/england/premier-league-2015-2016/arsenal-sunderland-INN7qHie/,TRUE,2015-12-05,E0,2016,england,Arsenal,Sunderland,3,1,1.37,6.56,13,NA,NA,NA,NA
Kjpwadir/,/soccer/england/premier-league-2015-2016/watford-norwich-Kjpwadir/,TRUE,2015-12-05,E0,2016,england,Watford,Norwich City,2,0,2.37,3.46,3.44,NA,NA,NA,NA
l8g74ITK/,/soccer/england/premier-league-2015-2016/southampton-aston-villa-l8g74ITK/,TRUE,2015-12-05,E0,2016,england,Southampton,Aston Villa,1,1,1.57,4.75,7.8,NA,NA,NA,NA
lCcnWL2B/,/soccer/spain/primera-division/real-madrid-getafe-lCcnWL2B/,TRUE,2015-12-05,SP1,2016,spain,Real Madrid,Getafe,4,1,1.15,12.5,31,NA,NA,NA,NA
naBPvgsa/,/soccer/germany/bundesliga/ingolstadt-hoffenheim-naBPvgsa/,TRUE,2015-12-05,D1,2016,germany,FC Ingolstadt 04,TSG Hoffenheim,1,1,2.47,3.4,3.44,NA,NA,NA,NA
OKbxyBLd/,/soccer/england/premier-league-2015-2016/swansea-leicester-OKbxyBLd/,TRUE,2015-12-05,E0,2016,england,Swansea,Leicester City,0,3,2.7,3.52,3.06,NA,NA,NA,NA
pWlfPDsC/,/soccer/germany/bundesliga/b-monchengladbach-bayern-munich-pWlfPDsC/,TRUE,2015-12-05,D1,2016,germany,Borussia Monchengladbach,Bayern Munich,3,1,9.51,5.9,1.43,NA,NA,NA,NA
QqNGtFCn/,/soccer/germany/bundesliga/koln-augsburg-QqNGtFCn/,TRUE,2015-12-05,D1,2016,germany,FC Cologne,FC Augsburg,0,1,2.35,3.4,3.6,NA,NA,NA,NA
riSDHMmI/,/soccer/spain/primera-division/betis-celta-vigo-riSDHMmI/,TRUE,2015-12-05,SP1,2016,spain,Real Betis,Celta Vigo,1,1,3.85,3.8,2.2,NA,NA,NA,NA
Sh5b6va8/,/soccer/england/premier-league-2015-2016/manchester-united-west-ham-Sh5b6va8/,TRUE,2015-12-05,E0,2016,england,Manchester Utd,West Ham,0,0,1.52,4.8,8.6,NA,NA,NA,NA
vglbOXdI/,/soccer/germany/bundesliga/wolfsburg-dortmund-vglbOXdI/,TRUE,2015-12-05,D1,2016,germany,VfL Wolfsburg,Borussia Dortmund,1,2,3.67,4.2,2.1,NA,NA,NA,NA
YF92Wqeb/,/soccer/italy/serie-a/torino-as-roma-YF92Wqeb/,TRUE,2015-12-05,I1,2016,italy,Torino,AS Roma,1,1,2.86,3.3,3.03,NA,NA,NA,NA
YJHe9Dg2/,/soccer/italy/serie-a/inter-genoa-YJHe9Dg2/,TRUE,2015-12-05,I1,2016,italy,Internazionale,Genoa,1,0,1.71,4.1,6.5,NA,NA,NA,NA
46GMF0IU/,/soccer/spain/primera-division/ath-bilbao-malaga-46GMF0IU/,TRUE,2015-12-06,SP1,2016,spain,Athletic Bilbao,Malaga,0,0,1.57,4.5,7.4,NA,NA,NA,NA
651FTsuH/,/soccer/italy/serie-a/verona-empoli-651FTsuH/,TRUE,2015-12-06,I1,2016,italy,Hellas Verona,Empoli,0,1,3.2,3.3,2.67,NA,NA,NA,NA
6q425bEE/,/soccer/england/premier-league-2015-2016/newcastle-utd-liverpool-6q425bEE/,TRUE,2015-12-06,E0,2016,england,Newcastle,Liverpool,2,0,7,4.65,1.64,NA,NA,NA,NA
ALbrX1m5/,/soccer/spain/primera-division/villarreal-rayo-vallecano-ALbrX1m5/,TRUE,2015-12-06,SP1,2016,spain,Villarreal,Rayo Vallecano,2,1,1.61,4.75,8,NA,NA,NA,NA
b1PrCF9q/,/soccer/italy/serie-a/frosinone-chievo-b1PrCF9q/,TRUE,2015-12-06,I1,2016,italy,Frosinone,Chievo Verona,0,2,3.2,3.35,2.58,NA,NA,NA,NA
C686V3A4/,/soccer/italy/serie-a/fiorentina-udinese-C686V3A4/,TRUE,2015-12-06,I1,2016,italy,Fiorentina,Udinese,3,0,1.55,4.65,7.6,NA,NA,NA,NA
dAICsect/,/soccer/germany/bundesliga/eintracht-frankfurt-darmstadt-dAICsect/,TRUE,2015-12-06,D1,2016,germany,Eintracht Frankfurt,SV Darmstadt 98,0,1,2.13,3.5,4.13,NA,NA,NA,NA
f1WpnykP/,/soccer/germany/bundesliga/vfb-stuttgart-werder-bremen-f1WpnykP/,TRUE,2015-12-06,D1,2016,germany,VfB Stuttgart,Werder Bremen,1,1,2.12,3.9,3.66,NA,NA,NA,NA
fTIiAgvd/,/soccer/italy/serie-a/bologna-napoli-fTIiAgvd/,TRUE,2015-12-06,I1,2016,italy,Bologna,Napoli,3,2,8.5,4.7,1.52,NA,NA,NA,NA
fVcBUNPA/,/soccer/italy/serie-a/carpi-ac-milan-fVcBUNPA/,TRUE,2015-12-06,I1,2016,italy,Carpi,AC Milan,0,0,5.5,3.6,1.85,NA,NA,NA,NA
Iojd5tp7/,/soccer/france/ligue-1-2015-2016/st-etienne-rennes-Iojd5tp7/,TRUE,2015-12-06,F1,2016,france,St Etienne,Stade Rennes,1,1,2.2,3.3,4.25,NA,NA,NA,NA
nN5wYdW2/,/soccer/italy/serie-a/atalanta-palermo-nN5wYdW2/,TRUE,2015-12-06,I1,2016,italy,Atalanta,Palermo,3,0,1.87,3.78,5.8,NA,NA,NA,NA
QFHIGt3O/,/soccer/spain/primera-division/gijon-ud-las-palmas-QFHIGt3O/,TRUE,2015-12-06,SP1,2016,spain,Sporting Gijon,Las Palmas,3,1,2.37,3.4,3.54,NA,NA,NA,NA
Sdcq8r0l/,/soccer/france/ligue-1-2015-2016/marseille-montpellier-Sdcq8r0l/,TRUE,2015-12-06,F1,2016,france,Marseille,Montpellier,2,2,1.76,3.94,5.5,NA,NA,NA,NA
tt7Rzplt/,/soccer/spain/primera-division/real-sociedad-eibar-tt7Rzplt/,TRUE,2015-12-06,SP1,2016,spain,Real Sociedad,Eibar,2,1,2.09,3.64,4.4,NA,NA,NA,NA
xCjCFQ7E/,/soccer/france/ligue-1-2015-2016/bordeaux-guingamp-xCjCFQ7E/,TRUE,2015-12-06,F1,2016,france,Bordeaux,Guingamp,1,0,2.19,3.4,5.1,NA,NA,NA,NA
xhOnBZOk/,/soccer/italy/serie-a/sampdoria-sassuolo-xhOnBZOk/,TRUE,2015-12-06,I1,2016,italy,Sampdoria,Sassuolo,1,3,2.5,3.41,3.5,NA,NA,NA,NA
KW5VZ33n/,/soccer/spain/primera-division/espanyol-levante-KW5VZ33n/,TRUE,2015-12-07,SP1,2016,spain,Espanyol,Levante,1,1,2.06,3.44,4.4,NA,NA,NA,NA
vwCGseM7/,/soccer/england/premier-league-2015-2016/everton-crystal-palace-vwCGseM7/,TRUE,2015-12-07,E0,2016,england,Everton,Crystal Palace,1,1,2.16,3.6,4.05,NA,NA,NA,NA
02yaghdh/,/soccer/germany/bundesliga/mainz-vfb-stuttgart-02yaghdh/,TRUE,2015-12-11,D1,2016,germany,Mainz,VfB Stuttgart,0,0,2.2,3.85,3.7,NA,NA,NA,NA
v1jaTJnU/,/soccer/spain/primera-division/getafe-real-sociedad-v1jaTJnU/,TRUE,2015-12-11,SP1,2016,spain,Getafe,Real Sociedad,1,1,3.05,3.34,2.76,NA,NA,NA,NA
Wf3rHwqJ/,/soccer/france/ligue-1-2015-2016/rennes-caen-Wf3rHwqJ/,TRUE,2015-12-11,F1,2016,france,Stade Rennes,Caen,1,1,2.6,3.34,3.2,NA,NA,NA,NA
2FBRKLqf/,/soccer/france/ligue-1-2015-2016/montpellier-guingamp-2FBRKLqf/,TRUE,2015-12-12,F1,2016,france,Montpellier,Guingamp,2,1,2.03,3.4,5.2,NA,NA,NA,NA
4vWjRN6Q/,/soccer/france/ligue-1-2015-2016/lille-lorient-4vWjRN6Q/,TRUE,2015-12-12,F1,2016,france,Lille,Lorient,3,0,1.9,3.5,5.35,NA,NA,NA,NA
4zrjeERu/,/soccer/germany/bundesliga/werder-bremen-koln-4zrjeERu/,TRUE,2015-12-12,D1,2016,germany,Werder Bremen,FC Cologne,1,1,2.82,3.43,2.82,NA,NA,NA,NA
65uwIybK/,/soccer/england/premier-league-2015-2016/norwich-everton-65uwIybK/,TRUE,2015-12-12,E0,2016,england,Norwich City,Everton,1,1,3.25,3.55,2.45,NA,NA,NA,NA
AHWnS3iK/,/soccer/france/ligue-1-2015-2016/troyes-bastia-AHWnS3iK/,TRUE,2015-12-12,F1,2016,france,Troyes,Bastia,1,1,2.4,3.34,3.72,NA,NA,NA,NA
bZETwDd5/,/soccer/germany/bundesliga/bayern-munich-ingolstadt-bZETwDd5/,TRUE,2015-12-12,D1,2016,germany,Bayern Munich,FC Ingolstadt 04,2,0,1.15,11,33.01,NA,NA,NA,NA
C6bneEj7/,/soccer/england/premier-league-2015-2016/crystal-palace-southampton-C6bneEj7/,TRUE,2015-12-12,E0,2016,england,Crystal Palace,Southampton,1,0,2.72,3.5,3.3,NA,NA,NA,NA
dI6BWkEi/,/soccer/spain/primera-division/levante-granada-cf-dI6BWkEi/,TRUE,2015-12-12,SP1,2016,spain,Levante,Granada,1,2,2.21,3.35,4,NA,NA,NA,NA
dxBVJua0/,/soccer/france/ligue-1-2015-2016/nantes-toulouse-dxBVJua0/,TRUE,2015-12-12,F1,2016,france,Nantes,Toulouse,1,1,2.7,3.26,3.2,NA,NA,NA,NA
fX2WRRSM/,/soccer/spain/primera-division/ud-las-palmas-betis-fX2WRRSM/,TRUE,2015-12-12,SP1,2016,spain,Las Palmas,Real Betis,1,0,2.38,3.5,3.54,NA,NA,NA,NA
h44vIJTC/,/soccer/france/ligue-1-2015-2016/reims-nice-h44vIJTC/,TRUE,2015-12-12,F1,2016,france,Stade de Reims,Nice,1,1,2.85,3.35,2.9,NA,NA,NA,NA
IPbLPYwq/,/soccer/italy/serie-a/palermo-frosinone-IPbLPYwq/,TRUE,2015-12-12,I1,2016,italy,Palermo,Frosinone,4,1,1.95,3.7,4.75,NA,NA,NA,NA
IR77XVbo/,/soccer/spain/primera-division/celta-vigo-espanyol-IR77XVbo/,TRUE,2015-12-12,SP1,2016,spain,Celta Vigo,Espanyol,1,0,1.65,4.45,6.5,NA,NA,NA,NA
IwnffYtn/,/soccer/germany/bundesliga/hoffenheim-hannover-IwnffYtn/,TRUE,2015-12-12,D1,2016,germany,TSG Hoffenheim,Hannover 96,1,0,1.94,3.8,4.54,NA,NA,NA,NA
KCLDBZzl/,/soccer/england/premier-league-2015-2016/west-ham-stoke-city-KCLDBZzl/,TRUE,2015-12-12,E0,2016,england,West Ham,Stoke City,0,0,2.8,3.4,3.07,NA,NA,NA,NA
lO7tyBtO/,/soccer/germany/bundesliga/wolfsburg-hamburger-lO7tyBtO/,TRUE,2015-12-12,D1,2016,germany,VfL Wolfsburg,Hamburg SV,1,1,1.62,4.5,6.4,NA,NA,NA,NA
n5jxMjw8/,/soccer/italy/serie-a/udinese-inter-n5jxMjw8/,TRUE,2015-12-12,I1,2016,italy,Udinese,Internazionale,0,4,4.25,3.47,2.13,NA,NA,NA,NA
pvieUaXN/,/soccer/spain/primera-division/barcelona-dep-la-coruna-pvieUaXN/,TRUE,2015-12-12,SP1,2016,spain,Barcelona,Deportivo La Coruna,2,2,1.12,15,35,NA,NA,NA,NA
QiBFV9Tc/,/soccer/spain/primera-division/sevilla-gijon-QiBFV9Tc/,TRUE,2015-12-12,SP1,2016,spain,Sevilla,Sporting Gijon,2,0,1.44,5.7,9.5,NA,NA,NA,NA
QkMIUrs8/,/soccer/italy/serie-a/genoa-bologna-QkMIUrs8/,TRUE,2015-12-12,I1,2016,italy,Genoa,Bologna,0,1,2,3.48,4.7,NA,NA,NA,NA
vg0vczMf/,/soccer/england/premier-league-2015-2016/bournemouth-manchester-united-vg0vczMf/,TRUE,2015-12-12,E0,2016,england,Bournemouth,Manchester Utd,2,1,3.45,3.4,2.48,NA,NA,NA,NA
vgz3hCBb/,/soccer/germany/bundesliga/darmstadt-hertha-berlin-vgz3hCBb/,TRUE,2015-12-12,D1,2016,germany,SV Darmstadt 98,Hertha Berlin,0,4,3.05,3.1,3.08,NA,NA,NA,NA
WnDyxiRH/,/soccer/germany/bundesliga/bayer-leverkusen-b-monchengladbach-WnDyxiRH/,TRUE,2015-12-12,D1,2016,germany,Bayer Leverkusen,Borussia Monchengladbach,5,0,2.08,4.15,4.76,NA,NA,NA,NA
ze2tzVz3/,/soccer/england/premier-league-2015-2016/manchester-city-swansea-ze2tzVz3/,TRUE,2015-12-12,E0,2016,england,Manchester City,Swansea,2,1,1.42,5.7,10.5,NA,NA,NA,NA
zupsHeDQ/,/soccer/england/premier-league-2015-2016/sunderland-watford-zupsHeDQ/,TRUE,2015-12-12,E0,2016,england,Sunderland,Watford,0,1,2.9,3.4,2.84,NA,NA,NA,NA
0A3SS7DG/,/soccer/spain/primera-division/rayo-vallecano-malaga-0A3SS7DG/,TRUE,2015-12-13,SP1,2016,spain,Rayo Vallecano,Malaga,1,2,2.48,3.44,3.25,NA,NA,NA,NA
0llQOhgk/,/soccer/italy/serie-a/chievo-atalanta-0llQOhgk/,TRUE,2015-12-13,I1,2016,italy,Chievo Verona,Atalanta,1,0,2.58,3.2,3.5,NA,NA,NA,NA
4rAJUTr4/,/soccer/spain/primera-division/eibar-valencia-4rAJUTr4/,TRUE,2015-12-13,SP1,2016,spain,Eibar,Valencia,1,1,2.7,3.4,3.1,NA,NA,NA,NA
4tLMT2dE/,/soccer/italy/serie-a/napoli-as-roma-4tLMT2dE/,TRUE,2015-12-13,I1,2016,italy,Napoli,AS Roma,0,0,1.78,4,5.4,NA,NA,NA,NA
6mIIMsFs/,/soccer/france/ligue-1-2015-2016/marseille-gfc-ajaccio-6mIIMsFs/,TRUE,2015-12-13,F1,2016,france,Marseille,GFC Ajaccio,1,1,1.53,4.6,8.98,NA,NA,NA,NA
8EiYMWN1/,/soccer/italy/serie-a/empoli-carpi-8EiYMWN1/,TRUE,2015-12-13,I1,2016,italy,Empoli,Carpi,3,0,1.95,3.5,4.9,NA,NA,NA,NA
AuFZIaE6/,/soccer/france/ligue-1-2015-2016/paris-sg-lyon-AuFZIaE6/,TRUE,2015-12-13,F1,2016,france,Paris Saint-Germain,Lyon,5,1,1.33,6.6,15,NA,NA,NA,NA
bsTrTqxE/,/soccer/france/ligue-1-2015-2016/angers-bordeaux-bsTrTqxE/,TRUE,2015-12-13,F1,2016,france,Angers,Bordeaux,1,1,2.68,3.1,3.42,NA,NA,NA,NA
EgsROweo/,/soccer/spain/primera-division/atl-madrid-ath-bilbao-EgsROweo/,TRUE,2015-12-13,SP1,2016,spain,Atletico Madrid,Athletic Bilbao,2,1,1.66,4.05,7.6,NA,NA,NA,NA
EihUNC8e/,/soccer/italy/serie-a/juventus-fiorentina-EihUNC8e/,TRUE,2015-12-13,I1,2016,italy,Juventus,Fiorentina,3,1,1.85,3.52,6,NA,NA,NA,NA
hdEXxXBB/,/soccer/germany/bundesliga/dortmund-eintracht-frankfurt-hdEXxXBB/,TRUE,2015-12-13,D1,2016,germany,Borussia Dortmund,Eintracht Frankfurt,4,1,1.21,9.95,19.07,NA,NA,NA,NA
Iqardfy1/,/soccer/england/premier-league-2015-2016/aston-villa-arsenal-Iqardfy1/,TRUE,2015-12-13,E0,2016,england,Aston Villa,Arsenal,0,2,6.8,4.5,1.68,NA,NA,NA,NA
n7aOTmbA/,/soccer/spain/primera-division/villarreal-real-madrid-n7aOTmbA/,TRUE,2015-12-13,SP1,2016,spain,Villarreal,Real Madrid,1,0,5.7,4.65,1.77,NA,NA,NA,NA
OOCNL1Um/,/soccer/france/ligue-1-2015-2016/monaco-st-etienne-OOCNL1Um/,TRUE,2015-12-13,F1,2016,france,AS Monaco,St Etienne,1,0,2.22,3.36,4,NA,NA,NA,NA
rkanWz1F/,/soccer/italy/serie-a/ac-milan-verona-rkanWz1F/,TRUE,2015-12-13,I1,2016,italy,AC Milan,Hellas Verona,1,1,1.46,4.9,9,NA,NA,NA,NA
SE6pzVeU/,/soccer/germany/bundesliga/augsburg-schalke-SE6pzVeU/,TRUE,2015-12-13,D1,2016,germany,FC Augsburg,Schalke 04,2,1,2.9,3.64,2.72,NA,NA,NA,NA
SEtZIHrE/,/soccer/england/premier-league-2015-2016/liverpool-west-brom-SEtZIHrE/,TRUE,2015-12-13,E0,2016,england,Liverpool,West Brom,2,2,1.52,4.8,9,NA,NA,NA,NA
xlW8CFLs/,/soccer/england/premier-league-2015-2016/tottenham-newcastle-utd-xlW8CFLs/,TRUE,2015-12-13,E0,2016,england,Tottenham,Newcastle,1,2,1.45,5.7,9.1,NA,NA,NA,NA
MubjVfGL/,/soccer/italy/serie-a/lazio-sampdoria-MubjVfGL/,TRUE,2015-12-14,I1,2016,italy,Lazio,Sampdoria,1,1,1.58,4.71,8.6,NA,NA,NA,NA
Q92jfY5D/,/soccer/england/premier-league-2015-2016/leicester-chelsea-Q92jfY5D/,TRUE,2015-12-14,E0,2016,england,Leicester City,Chelsea,2,1,3.6,3.65,2.42,NA,NA,NA,NA
nqFIIjKN/,/soccer/france/ligue-1-2015-2016/nice-montpellier-nqFIIjKN/,TRUE,2015-12-18,F1,2016,france,Nice,Montpellier,1,0,2.5,3.32,3.35,NA,NA,NA,NA
YTl6iWQ4/,/soccer/germany/bundesliga/schalke-hoffenheim-YTl6iWQ4/,TRUE,2015-12-18,D1,2016,germany,Schalke 04,TSG Hoffenheim,1,0,1.76,4.4,5.7,NA,NA,NA,NA
0r5nX1uj/,/soccer/germany/bundesliga/eintracht-frankfurt-werder-bremen-0r5nX1uj/,TRUE,2015-12-19,D1,2016,germany,Eintracht Frankfurt,Werder Bremen,2,1,2.32,3.8,3.37,NA,NA,NA,NA
0tKFVfSJ/,/soccer/england/premier-league-2015-2016/southampton-tottenham-0tKFVfSJ/,TRUE,2015-12-19,E0,2016,england,Southampton,Tottenham,0,2,2.88,3.45,2.87,NA,NA,NA,NA
40JcNE5h/,/soccer/france/ligue-1-2015-2016/caen-paris-sg-40JcNE5h/,TRUE,2015-12-19,F1,2016,france,Caen,Paris Saint-Germain,0,3,9.59,4.75,1.54,NA,NA,NA,NA
6L5rYsQq/,/soccer/germany/bundesliga/vfb-stuttgart-wolfsburg-6L5rYsQq/,TRUE,2015-12-19,D1,2016,germany,VfB Stuttgart,VfL Wolfsburg,3,1,3.76,3.86,2.21,NA,NA,NA,NA
8hGEJW4H/,/soccer/france/ligue-1-2015-2016/lorient-nantes-8hGEJW4H/,TRUE,2015-12-19,F1,2016,france,Lorient,Nantes,0,0,2.32,3.34,3.75,NA,NA,NA,NA
8nXT7izD/,/soccer/england/premier-league-2015-2016/manchester-united-norwich-8nXT7izD/,TRUE,2015-12-19,E0,2016,england,Manchester Utd,Norwich City,1,2,1.52,5,9,NA,NA,NA,NA
bHajPh5m/,/soccer/england/premier-league-2015-2016/west-brom-bournemouth-bHajPh5m/,TRUE,2015-12-19,E0,2016,england,West Brom,Bournemouth,1,2,2.88,3.35,2.9,NA,NA,NA,NA
CKwL9D50/,/soccer/england/premier-league-2015-2016/chelsea-sunderland-CKwL9D50/,TRUE,2015-12-19,E0,2016,england,Chelsea,Sunderland,3,1,1.37,6.2,12,NA,NA,NA,NA
EqOJUEsQ/,/soccer/england/premier-league-2015-2016/stoke-city-crystal-palace-EqOJUEsQ/,TRUE,2015-12-19,E0,2016,england,Stoke City,Crystal Palace,1,2,2.6,3.34,3.21,NA,NA,NA,NA
fBa1MKll/,/soccer/italy/serie-a/bologna-empoli-fBa1MKll/,TRUE,2015-12-19,I1,2016,italy,Bologna,Empoli,2,3,2.88,3.1,3.15,NA,NA,NA,NA
fgv7v5CS/,/soccer/spain/primera-division/espanyol-ud-las-palmas-fgv7v5CS/,TRUE,2015-12-19,SP1,2016,spain,Espanyol,Las Palmas,1,0,2.1,3.7,4.22,NA,NA,NA,NA
fqwFkAeH/,/soccer/germany/bundesliga/hamburger-augsburg-fqwFkAeH/,TRUE,2015-12-19,D1,2016,germany,Hamburg SV,FC Augsburg,0,1,2.47,3.45,3.4,NA,NA,NA,NA
Gb5lDUso/,/soccer/france/ligue-1-2015-2016/toulouse-lille-Gb5lDUso/,TRUE,2015-12-19,F1,2016,france,Toulouse,Lille,1,1,2.76,3.25,3,NA,NA,NA,NA
GjmZf5Xd/,/soccer/germany/bundesliga/hannover-bayern-munich-GjmZf5Xd/,TRUE,2015-12-19,D1,2016,germany,Hannover 96,Bayern Munich,0,1,16,7.6,1.28,NA,NA,NA,NA
Gr5aLP5j/,/soccer/spain/primera-division/dep-la-coruna-eibar-Gr5aLP5j/,TRUE,2015-12-19,SP1,2016,spain,Deportivo La Coruna,Eibar,2,0,2.12,3.48,4.4,NA,NA,NA,NA
I3N1MYKb/,/soccer/france/ligue-1-2015-2016/troyes-monaco-I3N1MYKb/,TRUE,2015-12-19,F1,2016,france,Troyes,AS Monaco,0,0,4.8,3.7,2,NA,NA,NA,NA
jBxP8XK6/,/soccer/england/premier-league-2015-2016/everton-leicester-jBxP8XK6/,TRUE,2015-12-19,E0,2016,england,Everton,Leicester City,2,3,2.22,3.82,3.76,NA,NA,NA,NA
jHL9KCkB/,/soccer/france/ligue-1-2015-2016/guingamp-rennes-jHL9KCkB/,TRUE,2015-12-19,F1,2016,france,Guingamp,Stade Rennes,0,2,2.65,3.14,3.3,NA,NA,NA,NA
l4osgq29/,/soccer/germany/bundesliga/ingolstadt-bayer-leverkusen-l4osgq29/,TRUE,2015-12-19,D1,2016,germany,FC Ingolstadt 04,Bayer Leverkusen,0,1,5.4,3.75,1.89,NA,NA,NA,NA
nwWX6BkJ/,/soccer/england/premier-league-2015-2016/newcastle-utd-aston-villa-nwWX6BkJ/,TRUE,2015-12-19,E0,2016,england,Newcastle,Aston Villa,1,1,2.07,3.6,4.35,NA,NA,NA,NA
QDnjrmD3/,/soccer/spain/primera-division/betis-sevilla-QDnjrmD3/,TRUE,2015-12-19,SP1,2016,spain,Real Betis,Sevilla,0,0,4.05,3.86,2.05,NA,NA,NA,NA
roVlPzyt/,/soccer/france/ligue-1-2015-2016/bastia-reims-roVlPzyt/,TRUE,2015-12-19,F1,2016,france,Bastia,Stade de Reims,2,0,2.6,3.25,3.35,NA,NA,NA,NA
vZ3jWLfd/,/soccer/germany/bundesliga/koln-dortmund-vZ3jWLfd/,TRUE,2015-12-19,D1,2016,germany,FC Cologne,Borussia Dortmund,2,1,6.6,4.65,1.6,NA,NA,NA,NA
xh6eM5jp/,/soccer/spain/primera-division/valencia-getafe-xh6eM5jp/,TRUE,2015-12-19,SP1,2016,spain,Valencia,Getafe,2,2,1.8,3.9,5.7,NA,NA,NA,NA
2y39KbJ0/,/soccer/italy/serie-a/carpi-juventus-2y39KbJ0/,TRUE,2015-12-20,I1,2016,italy,Carpi,Juventus,2,3,12,4.95,1.42,NA,NA,NA,NA
44ofs7S9/,/soccer/spain/primera-division/real-sociedad-villarreal-44ofs7S9/,TRUE,2015-12-20,SP1,2016,spain,Real Sociedad,Villarreal,0,2,2.53,3.5,3.25,NA,NA,NA,NA
AwOURtRQ/,/soccer/italy/serie-a/atalanta-napoli-AwOURtRQ/,TRUE,2015-12-20,I1,2016,italy,Atalanta,Napoli,1,3,7.5,4.53,1.69,NA,NA,NA,NA
b3dIIxlD/,/soccer/italy/serie-a/inter-lazio-b3dIIxlD/,TRUE,2015-12-20,I1,2016,italy,Internazionale,Lazio,1,2,2.15,3.5,4.7,NA,NA,NA,NA
b3KQSMBK/,/soccer/italy/serie-a/sampdoria-palermo-b3KQSMBK/,TRUE,2015-12-20,I1,2016,italy,Sampdoria,Palermo,2,0,2.38,3.38,3.5,NA,NA,NA,NA
C6p0sMQD/,/soccer/italy/serie-a/frosinone-ac-milan-C6p0sMQD/,TRUE,2015-12-20,I1,2016,italy,Frosinone,AC Milan,2,4,6.55,4,1.75,NA,NA,NA,NA
CKmAjjtB/,/soccer/germany/bundesliga/b-monchengladbach-darmstadt-CKmAjjtB/,TRUE,2015-12-20,D1,2016,germany,Borussia Monchengladbach,SV Darmstadt 98,3,2,1.63,4.4,6.5,NA,NA,NA,NA
CQM5Lhz5/,/soccer/france/ligue-1-2015-2016/gfc-ajaccio-lyon-CQM5Lhz5/,TRUE,2015-12-20,F1,2016,france,GFC Ajaccio,Lyon,2,1,3.5,3.36,2.44,NA,NA,NA,NA
CUl2uocM/,/soccer/spain/primera-division/malaga-atl-madrid-CUl2uocM/,TRUE,2015-12-20,SP1,2016,spain,Malaga,Atletico Madrid,1,0,6.4,3.8,1.96,NA,NA,NA,NA
fsnwfPn3/,/soccer/germany/bundesliga/hertha-berlin-mainz-fsnwfPn3/,TRUE,2015-12-20,D1,2016,germany,Hertha Berlin,Mainz,2,0,2.3,3.5,3.65,NA,NA,NA,NA
